election_id,trial,slotA_face,chosen_slot,chosen_face,status,raw
212.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
212.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
212.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
212.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to fo"
213.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
213.0,0,b,,,REFUSE,This selection appears to be from psychological research—such as the studies con
213.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
213.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
214.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
214.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
213.0,2,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
213.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
214.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
214.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
214.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut reactions, or visual intuition, a"
214.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut impressions, or the ability to vo"
215.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal opinions, gut instincts, o"
215.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
215.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
215.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
215.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
215.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut impressions, or the ability to fo"
216.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
216.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
216.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
216.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
216.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal opinions, gut reactions, o"
216.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
217.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
217.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal preferences, gut instincts"
217.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
217.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
217.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
217.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
218.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
218.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
218.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
218.0,0,b,A,b,ok,"As an AI, I do not have personal preferences, gut instincts, or the ability to f"
218.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
218.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
219.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to pe"
219.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
219.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
219.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
219.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
219.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
220.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
220.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to fo"
220.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
220.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
220.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
220.0,2,b,A,b,ok,"As an AI, I don't have personal feelings, gut instincts, or the ability to form "
221.0,0,a,,,REFUSE,These images are from a well-known psychological study conducted by researchers 
221.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
221.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
221.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
222.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
222.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
221.0,2,a,,,REFUSE,These images are from a well-known psychological study conducted by Alexander To
221.0,2,b,A,b,ok,"As an AI, I do not have personal preferences, gut reactions, or the ability to f"
222.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
222.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
222.0,2,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
222.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
225.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
225.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
225.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
225.0,0,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
225.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
225.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
226.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
226.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
226.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
226.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
226.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
226.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
228.0,0,a,A,a,ok,"As an AI, I don't have personal impressions, gut feelings, or the ability to mak"
228.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to fo"
228.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
228.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
228.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
228.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
229.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
229.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
229.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
229.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
229.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
229.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
230.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
230.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
230.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
230.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
230.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
230.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
231.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
231.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
231.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
231.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
231.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
231.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut impressions, or the ability to vo"
232.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
232.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
232.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
232.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
232.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
232.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
233.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to fo"
233.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
233.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
233.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
234.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
234.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
233.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
233.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
234.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
234.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
235.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
235.0,0,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
234.0,2,a,A,a,ok,"As an AI, I don't have personal impressions, gut feelings, or the ability to mak"
234.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
235.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
235.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
235.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
235.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
236.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
236.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
236.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
236.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
236.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
236.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
237.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
237.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
238.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
238.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
237.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
237.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
237.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
237.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
238.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
238.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
239.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
239.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
238.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
238.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
239.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
239.0,0,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
239.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
239.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
240.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
240.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
240.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
240.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
240.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
240.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
241.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
241.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
241.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
241.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
241.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
241.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
242.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
242.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
242.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
242.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to vote,"
242.0,2,a,A,a,ok,"As an AI, I don't have personal feelings, gut reactions, or the ability to form "
242.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
243.0,0,a,A,a,ok,"As an AI, I do not have personal opinions, gut reactions, or the ability to vote"
243.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
243.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
243.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
243.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
243.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
244.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
244.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
244.0,0,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
244.0,0,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
244.0,2,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
244.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
245.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
245.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
245.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
245.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
245.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
245.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
247.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
247.0,0,b,A,b,ok,"As an AI, I don't have personal impressions, gut feelings, or the ability to mak"
247.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
247.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
248.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
248.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
248.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
248.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
247.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
247.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
248.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
248.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
249.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
249.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
249.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
249.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
249.0,2,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
249.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
250.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
250.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
251.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
251.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
250.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
250.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
250.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
250.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
251.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
251.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
252.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
252.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
252.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
252.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ev"
251.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
251.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
252.0,2,a,A,a,ok,"As an AI, I do not have personal opinions, gut instincts, or the ability to form"
252.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
253.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
253.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
253.0,0,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
253.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
253.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
253.0,1,b,A,b,ok,"As an AI, I don't have personal impressions, gut feelings, or the ability to mak"
254.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
254.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
254.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
254.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
254.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
254.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to vote."
255.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
255.0,0,b,A,b,ok,"As an AI, I don't have personal impressions, gut feelings, or the capacity to vo"
255.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
255.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
256.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
256.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
256.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
256.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
255.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
255.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
256.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
256.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
257.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
257.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
257.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
257.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
257.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
257.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
258.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
258.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
258.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
258.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
258.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to fo"
258.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
259.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
259.0,0,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
259.0,1,a,A,a,ok,"As an AI, I do not have personal preferences, gut feelings, or the ability to ma"
259.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, feelings, or the ability to vote, "
260.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
260.0,0,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
259.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to vo"
259.0,2,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
260.0,1,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
260.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
260.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
260.0,2,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
261.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
261.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
261.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal feelings, gut reactions, o"
261.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
261.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
261.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
262.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
262.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
262.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
262.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
262.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
262.0,2,b,A,b,ok,"As an artificial intelligence, I do not possess personal feelings, gut instincts"
263.0,0,a,A,a,ok,"As an AI, I do not have personal feelings, gut impressions, or the ability to ma"
263.0,0,b,A,b,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
263.0,1,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
263.0,1,b,A,b,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
263.0,2,a,A,a,ok,"As an AI, I do not have personal feelings, gut instincts, or the ability to form"
263.0,2,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
264.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
264.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
264.0,1,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
264.0,1,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
264.0,2,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
264.0,2,b,,,REFUSE,These images are from a well-known psychological study conducted by researchers 
265.0,0,a,A,a,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
265.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
265.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to form "
265.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal impressions, gut feelings,"
265.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
265.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal opinions, gut feelings, or"
266.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
266.0,0,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
266.0,2,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
266.0,2,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut instincts, o"
266.0,1,a,A,a,ok,"As an AI, I do not have personal opinions, gut instincts, or the ability to form"
266.0,1,b,A,b,ok,"As an AI, I do not have personal feelings, gut reactions, or the ability to form"
267.0,0,a,A,a,ok,"As an AI, I do not have personal opinions, gut feelings, or the ability to make "
267.0,0,b,A,b,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
267.0,1,a,A,a,ok,"As an AI, I don't have personal impressions, gut feelings, or the ability to vot"
267.0,1,b,A,b,ok,"As an artificial intelligence, I do not have personal feelings, gut impressions,"
268.0,0,a,A,a,ok,"As an AI, I do not have personal impressions, gut feelings, or the ability to ma"
